date,qqq_close
2019-07-09,182.97622680664062
2019-07-10,184.79965209960938
2019-07-11,184.665283203125
2019-07-12,185.73056030273438
2019-07-15,186.32553100585938
2019-07-16,185.3658447265625
2019-07-17,184.45416259765625
2019-07-18,184.665283203125
2019-07-19,183.3121337890625
2019-07-22,184.77085876464844
2019-07-23,185.9800567626953
2019-07-24,187.28524780273438
2019-07-25,185.5098114013672
2019-07-26,187.41961669921875
2019-07-29,186.77662658691406
2019-07-30,185.9705352783203
2019-07-31,183.3984832763672
2019-08-01,182.4867706298828
2019-08-02,179.79962158203125
2019-08-05,173.44642639160156
2019-08-06,175.87445068359375
2019-08-07,176.8245849609375
2019-08-08,180.67291259765625
2019-08-09,178.97427368164062
2019-08-12,176.92051696777344
2019-08-13,180.79769897460938
2019-08-14,175.39459228515625
2019-08-15,175.1930694580078
2019-08-16,178.00497436523438
2019-08-19,180.8361053466797
2019-08-20,179.4349365234375
2019-08-21,181.02798461914062
2019-08-22,180.44256591796875
2019-08-23,174.73239135742188
2019-08-26,177.37156677246094
2019-08-27,176.997314453125
2019-08-28,177.63070678710938
2019-08-29,180.34661865234375
2019-08-30,179.91477966308594
2019-09-03,178.1680908203125
2019-09-04,180.74009704589844
2019-09-05,184.051025390625
2019-09-06,183.86868286132812
2019-09-09,183.48487854003906
2019-09-10,182.95703125
2019-09-11,184.6749267578125
2019-09-12,185.44264221191406
2019-09-13,184.7804412841797
2019-09-16,183.95504760742188
2019-09-17,184.8380126953125
2019-09-18,184.76126098632812
2019-09-19,185.06832885742188
2019-09-20,183.110595703125
2019-09-23,183.19137573242188
2019-09-24,180.7584228515625
2019-09-25,182.7874755859375
2019-09-26,182.11434936523438
2019-09-27,179.8544464111328
2019-09-30,181.56614685058594
2019-10-01,180.08529663085938
2019-10-02,176.98886108398438
2019-10-03,178.9313201904297
2019-10-04,181.56614685058594
2019-10-07,181.0180206298828
2019-10-08,178.3061981201172
2019-10-09,180.0467529296875
2019-10-10,181.44119262695312
2019-10-11,183.77793884277344
2019-10-14,183.75872802734375
2019-10-15,186.09552001953125
2019-10-16,185.63392639160156
2019-10-17,186.12432861328125
2019-10-18,184.335693359375
2019-10-21,185.9705352783203
2019-10-22,184.48953247070312
2019-10-23,184.84532165527344
2019-10-24,186.64364624023438
2019-10-25,188.13417053222656
2019-10-28,189.99008178710938
2019-10-29,188.518798828125
2019-10-30,189.43234252929688
2019-10-31,189.51890563964844
2019-11-01,191.24020385742188
2019-11-04,192.42306518554688
2019-11-05,192.52880859375
2019-11-06,192.0960693359375
2019-11-07,192.7404327392578
2019-11-08,193.50973510742188
2019-11-11,193.2500762939453
2019-11-12,193.80775451660156
2019-11-13,193.8558349609375
2019-11-14,193.7019500732422
2019-11-15,195.12522888183594
2019-11-18,195.27906799316406
2019-11-19,195.5675811767578
2019-11-20,194.3944091796875
2019-11-21,193.96165466308594
2019-11-22,194.08670043945312
2019-11-25,196.38499450683594
2019-11-26,196.760009765625
2019-11-27,198.13514709472656
2019-11-29,197.23121643066406
2019-12-02,195.21177673339844
2019-12-03,193.6827850341797
2019-12-04,194.66360473632812
2019-12-05,195.04830932617188
2019-12-06,197.1350555419922
2019-12-09,196.24075317382812
2019-12-10,196.07725524902344
2019-12-11,197.1157684326172
2019-12-12,198.5870819091797
2019-12-13,199.24102783203125
2019-12-16,201.24124145507812
2019-12-17,201.3566131591797
2019-12-18,201.51048278808594
2019-12-19,202.77024841308594
2019-12-20,203.58763122558594
2019-12-23,204.1253204345703
2019-12-24,204.23133850097656
2019-12-26,206.03353881835938
2019-12-27,205.8600616455078
2019-12-30,204.5109100341797
2019-12-31,204.89633178710938
2020-01-02,208.3175506591797
2020-01-03,206.4093475341797
2020-01-06,207.73931884765625
2020-01-07,207.7104034423828
2020-01-08,209.27163696289062
2020-01-09,211.0448760986328
2020-01-10,210.50523376464844
2020-01-13,212.9337921142578
2020-01-14,212.0953369140625
2020-01-15,212.1820526123047
2020-01-16,214.21551513671875
2020-01-17,215.27561950683594
2020-01-21,215.17921447753906
2020-01-22,215.74781799316406
2020-01-23,216.44166564941406
2020-01-24,214.62025451660156
2020-01-27,210.1871795654297
2020-01-28,213.41561889648438
2020-01-29,213.76258850097656
2020-01-30,214.52391052246094
2020-01-31,211.1219482421875
2020-02-03,214.3118896484375
2020-02-04,219.2172088623047
2020-02-05,219.93997192382812
2020-02-06,221.83856201171875
2020-02-07,220.88442993164062
2020-02-10,223.5540008544922
2020-02-11,223.5924835205078
2020-02-12,225.7705078125
2020-02-13,225.48138427734375
2020-02-14,226.1270751953125
2020-02-18,226.21380615234375
2020-02-19,228.38218688964844
2020-02-20,226.26199340820312
2020-02-21,221.91563415527344
2020-02-24,213.35777282714844
2020-02-25,207.55624389648438
2020-02-26,208.62591552734375
2020-02-27,198.17921447753906
2020-02-28,198.33340454101562
2020-03-02,208.56809997558594
2020-03-03,201.87994384765625
2020-03-04,210.30282592773438
2020-03-05,203.91336059570312
2020-03-06,200.472900390625
2020-03-09,186.5471649169922
2020-03-10,196.7047576904297
2020-03-11,188.13723754882812
2020-03-12,170.88670349121094
2020-03-13,185.3617706298828
2020-03-16,163.15771484375
2020-03-17,175.5318145751953
2020-03-18,170.19284057617188
2020-03-19,171.2143096923828
2020-03-20,164.5069122314453
2020-03-23,164.6256561279297
2020-03-24,177.37388610839844
2020-03-25,176.0604248046875
2020-03-26,185.3318328857422
2020-03-27,178.95773315429688
2020-03-30,185.467041015625
2020-03-31,183.88319396972656
2020-04-01,176.07003784179688
2020-04-02,179.6434326171875
2020-04-03,177.09378051757812
2020-04-06,189.75506591796875
2020-04-07,189.6777801513672
2020-04-08,193.705078125
2020-04-09,193.98512268066406
2020-04-13,196.0808868408203
2020-04-14,204.608642578125
2020-04-15,202.2618408203125
2020-04-16,205.95106506347656
2020-04-17,207.92127990722656
2020-04-20,205.45855712890625
2020-04-21,197.87721252441406
2020-04-22,203.7490997314453
2020-04-23,203.31451416015625
2020-04-24,206.5208740234375
2020-04-27,208.18202209472656
2020-04-28,204.260986328125
2020-04-29,211.5042724609375
2020-04-30,211.4173583984375
2020-05-01,205.45855712890625
2020-05-04,207.85366821289062
2020-05-05,210.2101593017578
2020-05-06,211.5042724609375
2020-05-07,214.2277374267578
2020-05-08,217.1636962890625
2020-05-11,219.10491943359375
2020-05-12,214.5174560546875
2020-05-13,211.83262634277344
2020-05-14,214.23739624023438
2020-05-15,215.62814331054688
2020-05-18,219.645751953125
2020-05-19,219.09527587890625
2020-05-20,223.47021484375
2020-05-21,221.0364532470703
2020-05-22,221.7994384765625
2020-05-26,221.2006072998047
2020-05-27,222.40785217285156
2020-05-28,222.11813354492188
2020-05-29,225.37278747558594
2020-06-01,226.0487823486328
2020-06-02,227.56507873535156
2020-06-03,228.58880615234375
2020-06-04,226.98562622070312
2020-06-05,231.48611450195312
2020-06-08,233.282470703125
2020-06-09,234.9725799560547
2020-06-10,237.79258728027344
2020-06-11,226.0101776123047
2020-06-12,227.80653381347656
2020-06-15,230.5782928466797
2020-06-16,234.53794860839844
2020-06-17,235.2816162109375
2020-06-18,235.9189910888672
2020-06-19,235.88040161132812
2020-06-22,238.7091827392578
2020-06-23,240.7408905029297
2020-06-24,235.77786254882812
2020-06-25,238.0223388671875
2020-06-26,232.4014434814453
2020-06-29,234.9361114501953
2020-06-30,239.54122924804688
2020-07-01,242.33717346191406
2020-07-02,243.98184204101562
2020-07-06,249.98004150390625
2020-07-07,248.25796508789062
2020-07-08,251.5279998779297
2020-07-09,253.6466522216797
2020-07-10,255.37850952148438
2020-07-13,250.1250762939453
2020-07-14,251.8955841064453
2020-07-15,252.40834045410156
2020-07-16,250.686279296875
2020-07-17,250.97647094726562
2020-07-20,258.0970153808594
2020-07-21,255.407470703125
2020-07-22,256.3071594238281
2020-07-23,249.61239624023438
2020-07-24,247.24215698242188
2020-07-27,251.6537322998047
2020-07-28,248.45147705078125
2020-07-29,251.3150634765625
2020-07-30,252.63088989257812
2020-07-31,257.1391906738281
2020-08-03,260.6123352050781
2020-08-04,261.57977294921875
2020-08-05,262.22802734375
2020-08-06,265.70111083984375
2020-08-07,262.6343688964844
2020-08-10,261.5119934082031
2020-08-11,256.5587158203125
2020-08-12,263.0115966796875
2020-08-13,263.6114501953125
2020-08-14,263.3017883300781
2020-08-17,266.3590393066406
2020-08-18,268.9228210449219
2020-08-19,267.1136169433594
2020-08-20,270.8190002441406
2020-08-21,272.69586181640625
2020-08-24,274.3985290527344
2020-08-25,276.5558776855469
2020-08-26,282.4574279785156
2020-08-27,281.5770568847656
2020-08-28,283.00885009765625
2020-08-31,285.2823791503906
2020-09-01,290.1582946777344
2020-09-02,292.9059753417969
2020-09-03,278.05560302734375
2020-09-04,274.3501281738281
2020-09-08,261.163818359375
2020-09-09,268.8357238769531
2020-09-10,263.4759826660156
2020-09-11,261.6475830078125
2020-09-14,266.2042236328125
2020-09-15,269.9772644042969
2020-09-16,265.672119140625
2020-09-17,261.521728515625
2020-09-18,258.1839904785156
2020-09-21,258.8031921386719
2020-09-22,263.6114501953125
2020-09-23,255.56231689453125
2020-09-24,256.752197265625
2020-09-25,262.7214050292969
2020-09-28,268.1778564453125
2020-09-29,266.9684753417969
2020-09-30,268.7969970703125
2020-10-01,273.06341552734375
2020-10-02,265.3819274902344
2020-10-05,271.0413818359375
2020-10-06,266.2042236328125
2020-10-07,270.8092956542969
2020-10-08,272.2508239746094
2020-10-09,276.4107666015625
2020-10-12,284.9437561035156
2020-10-13,284.93408203125
2020-10-14,282.5541687011719
2020-10-15,280.6579284667969
2020-10-16,279.1197204589844
2020-10-19,274.56292724609375
2020-10-20,275.1532897949219
2020-10-21,274.94036865234375
2020-10-22,274.93048095703125
2020-10-23,275.472412109375
2020-10-26,271.34136962890625
2020-10-27,273.4601135253906
2020-10-28,262.798828125
2020-10-29,267.3941955566406
2020-10-30,260.6123352050781
2020-11-02,261.19287109375
2020-11-03,265.7108459472656
2020-11-04,277.57177734375
2020-11-05,284.80841064453125
2020-11-06,285.02117919921875
2020-11-09,279.1970520019531
2020-11-10,274.19537353515625
2020-11-11,280.3290710449219
2020-11-12,279.01324462890625
2020-11-13,281.4609069824219
2020-11-16,283.65704345703125
2020-11-17,282.7572021484375
2020-11-18,280.6676025390625
2020-11-19,282.8637390136719
2020-11-20,280.92889404296875
2020-11-23,280.9385070800781
2020-11-24,284.8857116699219
2020-11-25,286.6368408203125
2020-11-27,289.27801513671875
2020-11-30,289.86810302734375
2020-12-01,293.58306884765625
2020-12-02,293.9604187011719
2020-12-03,294.3764343261719
2020-12-04,295.5760192871094
2020-12-07,297.2497253417969
2020-12-08,298.2558898925781
2020-12-09,291.5031433105469
2020-12-10,292.6736755371094
2020-12-11,292.0255432128906
2020-12-14,294.144287109375
2020-12-15,297.2884826660156
2020-12-16,298.9234619140625
2020-12-17,300.877685546875
2020-12-18,299.9682922363281
2020-12-21,299.40716552734375
2020-12-22,300.2212219238281
2020-12-23,298.709228515625
2020-12-24,300.0274353027344
2020-12-28,303.0513610839844
2020-12-29,303.32275390625
2020-12-30,303.3323974609375
2020-12-31,304.0787048339844
2021-01-04,299.7851867675781
2021-01-05,302.256591796875
2021-01-06,298.069580078125
2021-01-07,305.280517578125
2021-01-08,309.20574951171875
2021-01-11,304.7377624511719
2021-01-12,304.2532043457031
2021-01-13,306.30792236328125
2021-01-14,304.66986083984375
2021-01-15,302.256591796875
2021-01-19,306.66656494140625
2021-01-20,313.7998046875
2021-01-21,316.3100891113281
2021-01-22,315.3990783691406
2021-01-25,318.0061340332031
2021-01-26,318.4714660644531
2021-01-27,309.59344482421875
2021-01-28,311.42529296875
2021-01-29,304.8734130859375
2021-02-01,312.49139404296875
2021-02-02,317.58941650390625
2021-02-03,316.3294982910156
2021-02-04,320.070556640625
2021-02-05,321.1560974121094
2021-02-08,323.3077087402344
2021-02-09,323.2398986816406
2021-02-10,322.50335693359375
2021-02-11,324.2768859863281
2021-02-12,326.0894470214844
2021-02-16,325.2073669433594
2021-02-17,323.6470031738281
2021-02-18,322.2319641113281
2021-02-19,320.8265686035156
2021-02-22,312.5107727050781
2021-02-23,311.58038330078125
2021-02-24,314.148681640625
2021-02-25,303.19671630859375
2021-02-26,304.46636962890625
2021-03-01,313.6253356933594
2021-03-02,308.5952453613281
2021-03-03,299.6397705078125
2021-03-04,294.7355041503906
2021-03-05,299.1745300292969
2021-03-08,290.70361328125
2021-03-09,302.1693420410156
2021-03-10,301.30682373046875
2021-03-11,308.2462463378906
2021-03-12,305.7457580566406
2021-03-15,309.0119323730469
2021-03-16,310.7080383300781
2021-03-17,311.98736572265625
2021-03-18,302.43109130859375
2021-03-19,303.4972229003906
2021-03-22,309.1887512207031
2021-03-23,307.83984375
2021-03-24,302.6481018066406
2021-03-25,302.1240234375
2021-03-26,306.65582275390625
2021-03-29,306.5686340332031
2021-03-30,305.025634765625
2021-03-31,309.693359375
2021-04-01,314.9725036621094
2021-04-05,321.2608642578125
2021-04-06,321.0377197265625
2021-04-07,321.8140563964844
2021-04-08,325.1717529296875
2021-04-09,327.1417541503906
2021-04-12,326.71478271484375
2021-04-13,330.5284729003906
2021-04-14,326.55938720703125
2021-04-15,331.5086975097656
2021-04-16,331.89678955078125
2021-04-19,328.8593444824219
2021-04-20,326.4623718261719
2021-04-21,329.2572937011719
2021-04-22,325.2882385253906
2021-04-23,329.3834228515625
2021-04-26,331.528076171875
2021-04-27,330.091796875
2021-04-28,328.975830078125
2021-04-29,330.1597595214844
2021-04-30,327.9956970214844
2021-05-03,326.2489013671875
2021-05-04,320.3778381347656
2021-05-05,319.3006286621094
2021-05-06,321.707275390625
2021-05-07,324.3177795410156
2021-05-10,316.1273498535156
2021-05-11,315.6906433105469
2021-05-12,307.5196228027344
2021-05-13,309.8971862792969
2021-05-14,316.7386474609375
2021-05-17,314.8172302246094
2021-05-18,312.69207763671875
2021-05-19,313.051025390625
2021-05-20,319.1064758300781
2021-05-21,317.3403625488281
2021-05-24,322.6777648925781
2021-05-25,323.1241455078125
2021-05-26,324.2498779296875
2021-05-27,323.03680419921875
2021-05-28,324.0556945800781
2021-06-01,322.97857666015625
2021-06-02,323.60931396484375
2021-06-03,320.241943359375
2021-06-04,325.67633056640625
2021-06-07,326.64678955078125
2021-06-08,326.8020324707031
2021-06-09,326.8797912597656
2021-06-10,330.2859191894531
2021-06-11,331.1495361328125
2021-06-14,334.3228454589844
2021-06-15,332.1394348144531
2021-06-16,330.9263916015625
2021-06-17,335.1282958984375
2021-06-18,332.49853515625
2021-06-21,334.5649719238281
2021-06-22,337.68365478515625
2021-06-23,337.84881591796875
2021-06-24,339.9376220703125
2021-06-25,339.5199279785156
2021-06-28,343.6490783691406
2021-06-29,344.8926086425781
2021-06-30,344.3485412597656
2021-07-01,344.4845275878906
2021-07-02,348.43878173828125
2021-07-06,349.9446716308594
2021-07-07,350.68310546875
2021-07-08,348.56512451171875
2021-07-09,350.7413635253906
2021-07-12,352.1112060546875
2021-07-13,352.1112060546875
2021-07-14,352.7428894042969
2021-07-15,350.2652893066406
2021-07-16,347.4283752441406
2021-07-19,344.581787109375
2021-07-20,348.58447265625
2021-07-21,351.27569580078125
2021-07-22,353.5977783203125
2021-07-23,357.7267761230469
2021-07-26,358.0085754394531
2021-07-27,354.0641174316406
2021-07-28,355.42431640625
2021-07-29,356.0558166503906
2021-07-30,354.2000732421875
2021-08-02,354.2293395996094
2021-08-03,356.37640380859375
2021-08-04,356.8912658691406
2021-08-05,359.1550598144531
2021-08-06,357.5811462402344
2021-08-09,358.2417907714844
2021-08-10,356.4054870605469
2021-08-11,355.7934265136719
2021-08-12,357.075927734375
2021-08-13,358.3291931152344
2021-08-16,358.4847106933594
2021-08-17,355.3271484375
2021-08-18,351.9072265625
2021-08-19,353.60748291015625
2021-08-20,357.2702331542969
2021-08-23,362.6138000488281
2021-08-24,363.7213439941406
2021-08-25,364.1390686035156
2021-08-26,361.8268737792969
2021-08-27,365.3439025878906
2021-08-30,369.4438171386719
2021-08-31,369.142578125
2021-09-01,369.7546691894531
2021-09-02,369.5799255371094
2021-09-03,370.716552734375
2021-09-07,371.2412109375
2021-09-08,369.948974609375
2021-09-09,368.67626953125
2021-09-10,365.87823486328125
2021-09-13,365.6256103515625
2021-09-14,364.58612060546875
2021-09-15,367.29669189453125
2021-09-16,367.5492858886719
2021-09-17,363.1966247558594
2021-09-20,355.6918640136719
2021-09-21,356.1296081542969
2021-09-22,359.45599365234375
2021-09-23,362.7726745605469
2021-09-24,363.11309814453125
2021-09-27,360.21453857421875
2021-09-28,350.0213928222656
2021-09-29,349.4476013183594
2021-09-30,348.1637268066406
2021-10-01,350.3229675292969
2021-10-04,342.9698791503906
2021-10-05,347.5995788574219
2021-10-06,349.826904296875
2021-10-07,353.0365905761719
2021-10-08,351.2761535644531
2021-10-11,348.5818786621094
2021-10-12,347.36614990234375
2021-10-13,350.14788818359375
2021-10-14,356.5964660644531
2021-10-15,358.84320068359375
2021-10-18,362.4516906738281
2021-10-19,365.19451904296875
2021-10-20,364.7178955078125
2021-10-21,366.94525146484375
2021-10-22,363.8619689941406
2021-10-25,367.5871276855469
2021-10-26,368.7445068359375
2021-10-27,369.6005554199219
2021-10-28,373.7050476074219
2021-10-29,375.5433349609375
2021-11-01,376.82720947265625
2021-11-02,378.4028625488281
2021-11-03,382.4197692871094
2021-11-04,387.3218994140625
2021-11-05,387.6915588378906
2021-11-08,387.166259765625
2021-11-09,384.5012512207031
2021-11-10,378.8503112792969
2021-11-11,379.90069580078125
2021-11-12,383.8982238769531
2021-11-15,383.8106689453125
2021-11-16,386.54376220703125
2021-11-17,386.7480163574219
2021-11-18,390.75531005859375
2021-11-19,392.93402099609375
2021-11-22,388.372314453125
2021-11-23,386.60211181640625
2021-11-24,387.84710693359375
2021-11-26,380.4939880371094
2021-11-29,388.7517395019531
2021-11-30,383.0423278808594
2021-12-01,376.5257263183594
2021-12-02,379.2393493652344
2021-12-03,372.6448974609375
2021-12-06,375.63079833984375
2021-12-07,386.9425354003906
2021-12-08,388.6738586425781
2021-12-09,382.9547424316406
2021-12-10,387.1176452636719
2021-12-13,381.52508544921875
2021-12-14,377.5760803222656
2021-12-15,386.18389892578125
2021-12-16,376.2532958984375
2021-12-17,374.3761291503906
2021-12-20,370.74456787109375
2021-12-21,379.04193115234375
2021-12-22,383.65814208984375
2021-12-23,386.5505676269531
2021-12-27,392.9392395019531
2021-12-28,391.1180114746094
2021-12-29,391.0595703125
2021-12-30,389.8909606933594
2021-12-31,387.456298828125
2022-01-03,391.186279296875
2022-01-04,386.1123046875
2022-01-05,374.2505187988281
2022-01-06,373.98760986328125
2022-01-07,369.9363098144531
2022-01-10,370.1796569824219
2022-01-11,375.7405700683594
2022-01-12,377.2305603027344
2022-01-13,367.7937316894531
2022-01-14,370.0823669433594
2022-01-18,360.8694763183594
2022-01-19,356.90582275390625
2022-01-20,352.2701110839844
2022-01-21,342.5022277832031
2022-01-24,344.0700988769531
2022-01-25,336.09405517578125
2022-01-26,335.5682067871094
2022-01-27,332.1888732910156
2022-01-28,342.60931396484375
2022-01-31,353.5654296875
2022-02-01,355.9708557128906
2022-02-02,358.86322021484375
2022-02-03,344.3135986328125
2022-02-04,348.6571350097656
2022-02-07,345.85235595703125
2022-02-08,349.7381591796875
2022-02-09,357.14935302734375
2022-02-10,349.06610107421875
2022-02-11,337.9931335449219
2022-02-14,338.4119567871094
2022-02-15,346.8262634277344
2022-02-16,346.73846435546875
2022-02-17,336.4252014160156
2022-02-18,332.5881652832031
2022-02-22,329.2477722167969
2022-02-23,320.81396484375
2022-02-24,331.59478759765625
2022-02-25,336.7367858886719
2022-02-28,337.7398681640625
2022-03-01,332.5686340332031
2022-03-02,338.14898681640625
2022-03-03,333.3186340332031
2022-03-04,328.4881591796875
2022-03-07,316.37310791015625
2022-03-08,314.9025573730469
2022-03-09,326.2384338378906
2022-03-10,322.6156921386719
2022-03-11,315.9250793457031
2022-03-14,309.8578186035156
2022-03-15,319.5771484375
2022-03-16,331.4292297363281
2022-03-17,335.4416198730469
2022-03-18,342.3073425292969
2022-03-21,341.3557434082031
2022-03-22,348.06427001953125
2022-03-23,343.0621032714844
2022-03-24,350.6872863769531
2022-03-25,350.3946838378906
2022-03-28,355.8161926269531
2022-03-29,361.9396057128906
2022-03-30,357.94183349609375
2022-03-31,353.50518798828125
2022-04-01,352.83245849609375
2022-04-04,360.0967102050781
2022-04-05,352.1011047363281
2022-04-06,344.4565124511719
2022-04-07,345.2755432128906
2022-04-08,340.4489440917969
2022-04-11,332.394775390625
2022-04-12,330.9906921386719
2022-04-13,337.7186584472656
2022-04-14,329.9960632324219
2022-04-18,330.2496337890625
2022-04-19,337.6309509277344
2022-04-20,332.7067565917969
2022-04-21,325.82269287109375
2022-04-22,317.290771484375
2022-04-25,321.3665771484375
2022-04-26,309.23663330078125
2022-04-27,308.8660888671875
2022-04-28,319.83575439453125
2022-04-29,305.44354248046875
2022-05-02,310.54327392578125
2022-05-03,310.8747253417969
2022-05-04,321.3861083984375
2022-05-05,305.19976806640625
2022-05-06,301.54327392578125
2022-05-09,289.74481201171875
2022-05-10,293.2648620605469
2022-05-11,284.567138671875
2022-05-12,283.8943176269531
2022-05-13,294.4153747558594
2022-05-16,291.002685546875
2022-05-17,298.5400085449219
2022-05-18,283.88458251953125
2022-05-19,282.3633728027344
2022-05-20,281.4858703613281
2022-05-23,286.166259765625
2022-05-24,280.0817565917969
2022-05-25,284.0015869140625
2022-05-26,291.8704833984375
2022-05-27,301.3970642089844
2022-05-31,300.597412109375
2022-06-01,298.3742370605469
2022-06-02,306.54541015625
2022-06-03,298.56927490234375
2022-06-06,299.56390380859375
2022-06-07,302.1477966308594
2022-06-08,299.9734802246094
2022-06-09,291.938720703125
2022-06-10,281.6419677734375
2022-06-13,268.54656982421875
2022-06-14,269.03411865234375
2022-06-15,275.75244140625
2022-06-16,264.62677001953125
2022-06-17,267.8445129394531
2022-06-21,274.60211181640625
2022-06-22,274.20159912109375
2022-06-23,278.2851867675781
2022-06-24,287.8202819824219
2022-06-27,285.7101135253906
2022-06-28,277.0053405761719
2022-06-29,277.2594299316406
2022-06-30,273.820556640625
2022-07-01,275.6278991699219
2022-07-05,280.3465576171875
2022-07-06,282.1441955566406
2022-07-07,288.1817321777344
2022-07-08,288.54327392578125
2022-07-11,282.3786926269531
2022-07-12,279.6431884765625
2022-07-13,279.0667419433594
2022-07-14,280.0633239746094
2022-07-15,285.1434631347656
2022-07-18,282.73040771484375
2022-07-19,291.4252014160156
2022-07-20,296.0462646484375
2022-07-21,300.2960510253906
2022-07-22,295.03021240234375
2022-07-25,293.3498840332031
2022-07-26,287.5858154296875
2022-07-27,299.7391357421875
2022-07-28,302.669921875
2022-07-29,308.1898193359375
2022-08-01,308.0041809082031
2022-08-02,307.0857849121094
2022-08-03,315.4485778808594
2022-08-04,316.9237060546875
2022-08-05,314.33477783203125
2022-08-08,313.3188171386719
2022-08-09,309.7724609375
2022-08-10,318.4184265136719
2022-08-11,316.61102294921875
2022-08-12,322.77569580078125
2022-08-15,325.3841552734375
2022-08-16,324.62213134765625
2022-08-17,320.91949462890625
2022-08-18,321.69134521484375
2022-08-19,315.41925048828125
2022-08-22,307.1150817871094
2022-08-23,306.86114501953125
2022-08-24,307.7501220703125
2022-08-25,313.19183349609375
2022-08-26,300.3546142578125
2022-08-29,297.3944091796875
2022-08-30,294.08258056640625
2022-08-31,292.3728332519531
2022-09-01,292.4999084472656
2022-09-02,288.3674011230469
2022-09-06,286.2962341308594
2022-09-07,292.0798645019531
2022-09-08,293.593994140625
2022-09-09,300.0126953125
2022-09-12,303.5785217285156
2022-09-13,286.93133544921875
2022-09-14,289.20758056640625
2022-09-15,284.39117431640625
2022-09-16,282.6522216796875
2022-09-19,284.8533020019531
2022-09-20,282.5827331542969
2022-09-21,277.5227966308594
2022-09-22,274.1070556640625
2022-09-23,269.6441955566406
2022-09-26,268.5284423828125
2022-09-27,268.63616943359375
2022-09-28,273.9798889160156
2022-09-29,266.0816955566406
2022-09-30,261.56982421875
2022-10-03,267.70635986328125
2022-10-04,276.12322998046875
2022-10-05,275.9764404296875
2022-10-06,273.80364990234375
2022-10-07,263.37066650390625
2022-10-10,260.7379455566406
2022-10-11,257.15582275390625
2022-10-12,257.0678405761719
2022-10-13,263.09661865234375
2022-10-14,255.18870544433594
2022-10-17,263.6153869628906
2022-10-18,265.699951171875
2022-10-19,264.73101806640625
2022-10-20,263.3804016113281
2022-10-21,269.5561218261719
2022-10-24,272.5215759277344
2022-10-25,278.1589660644531
2022-10-26,272.0126953125
2022-10-27,267.06036376953125
2022-10-28,275.23260498046875
2022-10-31,272.0322265625
2022-11-01,269.252685546875
2022-11-02,260.0234069824219
2022-11-03,254.9439697265625
2022-11-04,259.04473876953125
2022-11-07,261.892822265625
2022-11-08,263.80133056640625
2022-11-09,257.7137145996094
2022-11-10,276.7300720214844
2022-11-11,281.8291015625
2022-11-14,279.3627624511719
2022-11-15,283.2286682128906
2022-11-16,279.3627624511719
2022-11-17,278.7461853027344
2022-11-18,278.75604248046875
2022-11-21,275.8883972167969
2022-11-22,279.8619079589844
2022-11-23,282.6707763671875
2022-11-25,280.811279296875
2022-11-28,276.69091796875
2022-11-29,274.5964660644531
2022-11-30,287.1141662597656
2022-12-01,287.4665222167969
2022-12-02,286.32135009765625
2022-12-05,281.5158996582031
2022-12-06,275.6827697753906
2022-12-07,274.557373046875
2022-12-08,277.8066101074219
2022-12-09,276.03509521484375
2022-12-12,279.4997863769531
2022-12-13,282.50439453125
2022-12-14,280.4100036621094
2022-12-15,270.9947814941406
2022-12-16,268.4110412597656
2022-12-19,264.63885498046875
2022-12-20,264.432861328125
2022-12-21,268.2687683105469
2022-12-22,261.70556640625
2022-12-23,262.29412841796875
2022-12-27,258.5857849121094
2022-12-28,255.17173767089844
2022-12-29,261.39154052734375
2022-12-30,261.2346496582031
2023-01-03,259.46881103515625
2023-01-04,260.7048034667969
2023-01-05,256.6236267089844
2023-01-06,263.706787109375
2023-01-09,265.4139404296875
2023-01-10,267.6605224609375
2023-01-11,272.29107666015625
2023-01-12,273.7626647949219
2023-01-13,275.646240234375
2023-01-17,276.20550537109375
2023-01-18,272.6148376464844
2023-01-19,269.9365234375
2023-01-20,277.32391357421875
2023-01-23,283.4848937988281
2023-01-24,282.9060363769531
2023-01-25,282.2783203125
2023-01-26,287.7818603515625
2023-01-27,290.6465759277344
2023-01-30,284.7699890136719
2023-01-31,289.0375671386719
2023-02-01,295.21826171875
2023-02-02,305.8135986328125
2023-02-03,300.37860107421875
2023-02-06,297.8376770019531
2023-02-07,304.008544921875
2023-02-08,298.6028747558594
2023-02-09,295.9638366699219
2023-02-10,294.0213928222656
2023-02-13,298.7304382324219
2023-02-14,300.9378356933594
2023-02-15,303.2432861328125
2023-02-16,297.5531921386719
2023-02-17,295.4536437988281
2023-02-21,288.45880126953125
2023-02-22,288.6746826171875
2023-02-23,291.1959533691406
2023-02-24,286.32012939453125
2023-02-27,288.3705139160156
2023-02-28,287.9977111816406
2023-03-01,285.68243408203125
2023-03-02,288.0467224121094
2023-03-03,294.00177001953125
2023-03-06,294.3353576660156
2023-03-07,290.7250061035156
2023-03-08,292.17706298828125
2023-03-09,287.1147766113281
2023-03-10,283.08270263671875
2023-03-13,285.18212890625
2023-03-14,291.73553466796875
2023-03-15,293.2659606933594
2023-03-16,300.9966735839844
2023-03-17,299.5741271972656
2023-03-20,300.6373596191406
2023-03-21,304.9311218261719
2023-03-22,300.78460693359375
2023-03-23,304.3514404296875
2023-03-24,305.4715576171875
2023-03-27,303.3786926269531
2023-03-28,301.7672119140625
2023-03-29,307.2696838378906
2023-03-30,310.1780090332031
